epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
169,0.1184895858168602,5.848090171813965,0.6575000286102295,1.9475926160812378
170,0.0998263880610466,nan,0.008750000037252903,nan
171,0.0147569440305233,nan,0.008750000037252903,nan
172,0.0225694440305233,nan,0.008750000037252903,nan
173,0.01996527798473835,nan,0.008750000037252903,nan
174,0.01996527798473835,nan,0.008750000037252903,nan
175,0.0164930559694767,nan,0.008750000037252903,nan
176,0.0217013880610466,nan,0.008750000037252903,nan
177,0.01692708395421505,nan,0.008750000037252903,nan
178,0.01605902798473835,nan,0.008750000037252903,nan
179,0.015625,nan,0.008750000037252903,nan
180,0.015625,nan,0.008750000037252903,nan
181,0.0125868059694767,nan,0.008750000037252903,nan
182,0.0173611119389534,nan,0.008750000037252903,nan
183,0.01909722201526165,nan,0.008750000037252903,nan
184,0.01519097201526165,nan,0.008750000037252903,nan
185,0.01996527798473835,nan,0.008750000037252903,nan
186,0.01996527798473835,nan,0.008750000037252903,nan
187,0.0173611119389534,nan,0.008750000037252903,nan
188,0.01909722201526165,nan,0.008750000037252903,nan
189,0.0173611119389534,nan,0.008750000037252903,nan
190,0.01909722201526165,nan,0.008750000037252903,nan
191,0.0177951380610466,nan,0.008750000037252903,nan
192,0.0177951380610466,nan,0.008750000037252903,nan
193,0.015625,nan,0.008750000037252903,nan
194,0.01519097201526165,nan,0.008750000037252903,nan
195,0.01996527798473835,nan,0.008750000037252903,nan
196,0.01953125,nan,0.008750000037252903,nan
197,0.02083333395421505,nan,0.008750000037252903,nan
198,0.0177951380610466,nan,0.008750000037252903,nan
199,0.0173611119389534,nan,0.008750000037252903,nan
200,0.01822916604578495,nan,0.008750000037252903,nan
201,0.01171875,nan,0.008750000037252903,nan
202,0.01822916604578495,nan,0.008750000037252903,nan
203,0.0164930559694767,nan,0.008750000037252903,nan
204,0.015625,nan,0.008750000037252903,nan
205,0.0203993059694767,nan,0.008750000037252903,nan
206,0.01692708395421505,nan,0.008750000037252903,nan
207,0.014322916977107525,nan,0.008750000037252903,nan
208,0.0212673619389534,nan,0.008750000037252903,nan
209,0.02213541604578495,nan,0.008750000037252903,nan
210,0.0164930559694767,nan,0.008750000037252903,nan
211,0.02300347201526165,nan,0.008750000037252903,nan
212,0.0212673619389534,nan,0.008750000037252903,nan
213,0.0243055559694767,nan,0.008750000037252903,nan
214,0.01822916604578495,nan,0.008750000037252903,nan
215,0.01692708395421505,nan,0.008750000037252903,nan
216,0.01953125,nan,0.008750000037252903,nan
217,0.01519097201526165,nan,0.008750000037252903,nan
218,0.0147569440305233,nan,0.008750000037252903,nan
219,0.01605902798473835,nan,0.008750000037252903,nan
220,0.014322916977107525,nan,0.008750000037252903,nan
221,0.0177951380610466,nan,0.008750000037252903,nan
222,0.01605902798473835,nan,0.008750000037252903,nan
223,0.02083333395421505,nan,0.008750000037252903,nan
224,0.01519097201526165,nan,0.008750000037252903,nan
225,0.01519097201526165,nan,0.008750000037252903,nan
226,0.02300347201526165,nan,0.008750000037252903,nan
227,0.01519097201526165,nan,0.008750000037252903,nan
228,0.01692708395421505,nan,0.008750000037252903,nan
229,0.01605902798473835,nan,0.008750000037252903,nan
230,0.01605902798473835,nan,0.008750000037252903,nan
231,0.01692708395421505,nan,0.008750000037252903,nan
232,0.01953125,nan,0.008750000037252903,nan
233,0.0203993059694767,nan,0.008750000037252903,nan
234,0.01692708395421505,nan,0.008750000037252903,nan
235,0.015625,nan,0.008750000037252903,nan
236,0.01822916604578495,nan,0.008750000037252903,nan
237,0.0186631940305233,nan,0.008750000037252903,nan
238,0.0212673619389534,nan,0.008750000037252903,nan
239,0.0147569440305233,nan,0.008750000037252903,nan
240,0.0177951380610466,nan,0.008750000037252903,nan
241,0.01822916604578495,nan,0.008750000037252903,nan
242,0.01953125,nan,0.008750000037252903,nan
243,0.015625,nan,0.008750000037252903,nan
244,0.01996527798473835,nan,0.008750000037252903,nan
245,0.01996527798473835,nan,0.008750000037252903,nan
246,0.01605902798473835,nan,0.008750000037252903,nan
247,0.0212673619389534,nan,0.008750000037252903,nan
248,0.01822916604578495,nan,0.008750000037252903,nan
249,0.0177951380610466,nan,0.008750000037252903,nan
250,0.01953125,nan,0.008750000037252903,nan
251,0.01909722201526165,nan,0.008750000037252903,nan
252,0.015625,nan,0.008750000037252903,nan
253,0.01953125,nan,0.008750000037252903,nan
254,0.0177951380610466,nan,0.008750000037252903,nan
255,0.015625,nan,0.008750000037252903,nan
256,0.01822916604578495,nan,0.008750000037252903,nan
257,0.01996527798473835,nan,0.008750000037252903,nan
258,0.01822916604578495,nan,0.008750000037252903,nan
259,0.0173611119389534,nan,0.008750000037252903,nan
260,0.0203993059694767,nan,0.008750000037252903,nan
261,0.0217013880610466,nan,0.008750000037252903,nan
262,0.01822916604578495,nan,0.008750000037252903,nan
263,0.01996527798473835,nan,0.008750000037252903,nan
264,0.0177951380610466,nan,0.008750000037252903,nan
265,0.01822916604578495,nan,0.008750000037252903,nan
266,0.0186631940305233,nan,0.008750000037252903,nan
267,0.0125868059694767,nan,0.008750000037252903,nan
268,0.0164930559694767,nan,0.008750000037252903,nan
269,0.01822916604578495,nan,0.008750000037252903,nan
270,0.0217013880610466,nan,0.008750000037252903,nan
271,0.015625,nan,0.008750000037252903,nan
272,0.0147569440305233,nan,0.008750000037252903,nan
273,0.0186631940305233,nan,0.008750000037252903,nan
274,0.0173611119389534,nan,0.008750000037252903,nan
275,0.014322916977107525,nan,0.008750000037252903,nan
276,0.01953125,nan,0.008750000037252903,nan
277,0.015625,nan,0.008750000037252903,nan
278,0.0164930559694767,nan,0.008750000037252903,nan
279,0.01909722201526165,nan,0.008750000037252903,nan
280,0.010416666977107525,nan,0.008750000037252903,nan
281,0.0186631940305233,nan,0.008750000037252903,nan
282,0.0186631940305233,nan,0.008750000037252903,nan
283,0.0108506940305233,nan,0.008750000037252903,nan
284,0.0173611119389534,nan,0.008750000037252903,nan
285,0.01953125,nan,0.008750000037252903,nan
286,0.01996527798473835,nan,0.008750000037252903,nan
287,0.0217013880610466,nan,0.008750000037252903,nan
288,0.0203993059694767,nan,0.008750000037252903,nan
289,0.014322916977107525,nan,0.008750000037252903,nan
290,0.01692708395421505,nan,0.008750000037252903,nan
291,0.01953125,nan,0.008750000037252903,nan
292,0.0177951380610466,nan,0.008750000037252903,nan
293,0.01822916604578495,nan,0.008750000037252903,nan
294,0.01953125,nan,0.008750000037252903,nan
295,0.02083333395421505,nan,0.008750000037252903,nan
296,0.01822916604578495,nan,0.008750000037252903,nan
297,0.0217013880610466,nan,0.008750000037252903,nan
298,0.01953125,nan,0.008750000037252903,nan
299,0.01909722201526165,nan,0.008750000037252903,nan
