epoch,auc,categorical_accuracy,f1_score,loss,precision,recall,val_auc,val_categorical_accuracy,val_f1_score,val_loss,val_precision,val_recall
129,0.827231228351593,0.8364762663841248,0.5411256551742554,1.3966864347457886,0.021504104137420654,0.9362452626228333,0.8292691111564636,0.9732283353805542,0.5398414731025696,1.0126821994781494,0.017539160326123238,0.9904458522796631
130,0.7985681891441345,0.834321141242981,0.5446332693099976,1.4160829782485962,0.018208222463726997,0.9414475560188293,0.9104605913162231,0.9818897843360901,0.5817076563835144,1.001828670501709,0.030905844643712044,0.9920381903648376
131,0.7747207283973694,0.8313577771186829,0.5576217770576477,1.4166218042373657,0.016471970826387405,0.9362106323242188,0.8248444199562073,0.9811023473739624,0.5228103995323181,1.0314383506774902,0.017888030037283897,0.9880573153495789
132,0.7885850667953491,0.8308189511299133,0.5406027436256409,1.4278017282485962,0.017603851854801178,0.9340927600860596,0.9007916450500488,0.9803149700164795,0.5288867354393005,1.0204262733459473,0.02908613160252571,0.987261176109314
133,0.7772476673126221,0.8270474076271057,0.5582695007324219,1.4422144889831543,0.016851501539349556,0.929249107837677,0.8448473215103149,0.982677161693573,0.5211195945739746,1.0216732025146484,0.019094690680503845,0.9904458522796631
134,0.815665602684021,0.8248922228813171,0.5489768385887146,1.419180989265442,0.02086772583425045,0.9259359836578369,0.9350457191467285,0.9763779640197754,0.5131171345710754,1.0217126607894897,0.04283889755606651,0.9880573153495789
135,0.7903008460998535,0.8246228694915771,0.5482827425003052,1.4221444129943848,0.017792856320738792,0.9319044947624207,0.9000481963157654,0.982677161693573,0.5250155925750732,1.0154362916946411,0.029295628890395164,0.9864649772644043
136,0.7930634617805481,0.8359375,0.5524983406066895,1.4058458805084229,0.018059270456433296,0.9357375502586365,0.9254316687583923,0.9795275330543518,0.5298787355422974,0.9991912841796875,0.038193587213754654,0.9864649772644043
137,0.8127447962760925,0.8321659564971924,0.5462406873703003,1.4183728694915771,0.01985190436244011,0.9329532980918884,0.9193158149719238,0.9787401556968689,0.5077553987503052,1.0030323266983032,0.03657200559973717,0.9832802414894104
138,0.8048638105392456,0.8418642282485962,0.557438313961029,1.4084051847457886,0.019579512998461723,0.925474226474762,0.8918577432632446,0.977952778339386,0.522805392742157,1.0138771533966064,0.02773359604179859,0.9856687784194946
139,0.7634351253509521,0.8283944129943848,0.5369201898574829,1.4205280542373657,0.016060803085565567,0.9277762770652771,0.8524251580238342,0.9803149700164795,0.5107173919677734,1.0296764373779297,0.021050482988357544,0.9856687784194946
140,0.7864543199539185,0.8383620977401733,0.5535879731178284,1.4259159564971924,0.01798311620950699,0.9273515939712524,0.8967334032058716,0.9818897843360901,0.5459003448486328,1.0180188417434692,0.028912516310811043,0.987261176109314
141,0.7774995565414429,0.8211206793785095,0.5505149960517883,1.439789891242981,0.017676370218396187,0.9116291403770447,0.9096705913543701,0.9795275330543518,0.5505765080451965,1.0134027004241943,0.031649935990571976,0.9864649772644043
142,0.7773842215538025,0.814116358757019,0.5392733216285706,1.446524739265442,0.017101511359214783,0.9261872172355652,0.8949559926986694,0.977952778339386,0.5545133352279663,1.0152956247329712,0.027994586154818535,0.9880573153495789
143,0.7922052145004272,0.8251616358757019,0.5419511795043945,1.4379041194915771,0.01879546046257019,0.9139522314071655,0.912460207939148,0.9842519760131836,0.5240001678466797,1.0099308490753174,0.03474099189043045,0.9824841022491455
144,0.7836953997612,0.8327047228813171,0.5605196952819824,1.4321120977401733,0.017761629074811935,0.9235565066337585,0.9149860143661499,0.9787401556968689,0.5364939570426941,1.0208581686019897,0.035004112869501114,0.9824841022491455
145,0.7660189270973206,0.8432112336158752,0.5559390783309937,1.4341325759887695,0.016988605260849,0.9085977673530579,0.9204726219177246,0.982677161693573,0.5383578538894653,1.0085586309432983,0.03391116112470627,0.9968152642250061
146,0.7632983922958374,0.8316271305084229,0.5563623905181885,1.4423491954803467,0.01736585982143879,0.8897338509559631,0.9415717124938965,0.9818897843360901,0.5219720005989075,1.0306559801101685,0.054110072553157806,0.9769108295440674
147,0.751046895980835,0.8348599076271057,0.5545997619628906,1.434267282485962,0.01615813933312893,0.8953929543495178,0.9330189228057861,0.9795275330543518,0.5529667139053345,1.0352452993392944,0.050732195377349854,0.9681528806686401
148,0.740451455116272,0.8310883641242981,0.561767578125,1.4750808477401733,0.016314588487148285,0.8667932748794556,0.8670254945755005,0.9724409580230713,0.5197495818138123,1.0234636068344116,0.02239411510527134,0.9888535141944885
149,0.7542935609817505,0.8324353694915771,0.5581157207489014,1.4302263259887695,0.016635794192552567,0.8917526006698608,0.7604869604110718,0.977952778339386,0.47981560230255127,1.0294944047927856,0.013977156952023506,0.9840764403343201
150,0.7562968730926514,0.842402994632721,0.5648542642593384,1.4344019889831543,0.016213612630963326,0.9134563207626343,0.9306145310401917,0.9755905270576477,0.5523160099983215,1.0752872228622437,0.04654068872332573,0.9785031676292419
151,0.7633899450302124,0.8308189511299133,0.5536351799964905,1.4275323152542114,0.017379628494381905,0.8854506015777588,0.9262771606445312,0.9811023473739624,0.5800958275794983,1.035569429397583,0.04877457022666931,0.9601910710334778
152,0.7741994857788086,0.8348599076271057,0.5709633231163025,1.4291486740112305,0.018005555495619774,0.8997018337249756,0.9154607653617859,0.9803149700164795,0.5690460801124573,1.0323631763458252,0.036193933337926865,0.9848726391792297
153,0.7600527405738831,0.8418642282485962,0.5645984411239624,1.392241358757019,0.016633011400699615,0.9043101072311401,0.8588616847991943,0.9803149700164795,0.5879985690116882,1.0253959894180298,0.022410495206713676,0.9792993664741516
154,0.766281008720398,0.837284505367279,0.5565906763076782,1.4357489347457886,0.017355550080537796,0.8914223909378052,0.9078575968742371,0.9755905270576477,0.5501196980476379,1.0213778018951416,0.03325159475207329,0.9824841022491455
155,0.7707781791687012,0.834590494632721,0.5607402324676514,1.4228179454803467,0.0172271765768528,0.913208544254303,0.9157065153121948,0.9771653413772583,0.5702452659606934,1.023234248161316,0.03543408215045929,0.9888535141944885
156,0.762886643409729,0.8418642282485962,0.5702024102210999,1.4427531957626343,0.018742403015494347,0.84961998462677,0.9303433895111084,0.9771653413772583,0.5443492531776428,1.045217752456665,0.04677782580256462,0.9761146306991577
157,0.7181586027145386,0.8081896305084229,0.545202910900116,1.593076467514038,0.014337528496980667,0.8884375691413879,0.9703724384307861,0.9787401556968689,0.5207493901252747,1.0311528444290161,0.10325542837381363,0.9848726391792297
158,0.7128778696060181,0.8130387663841248,0.5527080297470093,1.4643049240112305,0.014685328118503094,0.8551275134086609,0.9327075481414795,0.9763779640197754,0.5536636114120483,1.0260711908340454,0.04396111145615578,0.9864649772644043
159,0.7310596108436584,0.8154633641242981,0.5367680191993713,1.4574353694915771,0.014668218791484833,0.9063518047332764,0.8971512913703918,0.9763779640197754,0.604272186756134,1.0414962768554688,0.029897507280111313,0.9800955653190613
160,0.7448306083679199,0.8149245977401733,0.5478024482727051,1.4810075759887695,0.01809924840927124,0.8154471516609192,0.9172422885894775,0.977952778339386,0.5786375403404236,1.019264578819275,0.035178009420633316,0.9904458522796631
161,0.6933254599571228,0.8359375,0.5640551447868347,1.4482758045196533,0.013063566759228706,0.8846675753593445,0.8739732503890991,0.9803149700164795,0.5813402533531189,1.027569055557251,0.02435147762298584,0.9880573153495789
162,0.7234021425247192,0.8413254022598267,0.5704892873764038,1.4589170217514038,0.014627310447394848,0.8922659158706665,0.9023696184158325,0.9842519760131836,0.5998938083648682,1.0099494457244873,0.030456233769655228,0.9928343892097473
163,0.7296142578125,0.8337823152542114,0.5556944012641907,1.456357717514038,0.015989406034350395,0.8418339490890503,0.8152822852134705,0.9803149700164795,0.5456258058547974,1.0166618824005127,0.01761018857359886,0.9864649772644043
164,0.7522509098052979,0.8240840435028076,0.5564119815826416,1.5627694129943848,0.017146334052085876,0.8636116981506348,0.9199681282043457,0.9834645390510559,0.5505974888801575,1.0227183103561401,0.039004307240247726,0.9880573153495789
165,0.7132759094238281,0.8181573152542114,0.5500397682189941,1.4773707389831543,0.014404507353901863,0.8668293952941895,0.9229341745376587,0.977952778339386,0.5354878902435303,1.031854271888733,0.039971496909856796,0.9824841022491455
166,0.7115519046783447,0.8321659564971924,0.5530573725700378,1.4392510652542114,0.014606626704335213,0.8548561930656433,0.9151026606559753,0.9795275330543518,0.5467520952224731,1.0209726095199585,0.04031403362751007,0.968949019908905
167,0.7228597402572632,0.8270474076271057,0.5616661906242371,1.4989224672317505,0.015129180625081062,0.8652751445770264,0.9225682020187378,0.9803149700164795,0.5424821972846985,1.031388759613037,0.042643625289201736,0.9745222926139832
168,0.6954909563064575,0.834321141242981,0.5702285170555115,1.4715787172317505,0.014486710540950298,0.801356852054596,0.9340578317642212,0.977952778339386,0.5381506681442261,1.041805386543274,0.04788743332028389,0.9808917045593262
169,0.6819295287132263,0.8273168206214905,0.5703683495521545,1.536772608757019,0.013903793878853321,0.7943570017814636,0.8537690043449402,0.9803149700164795,0.5509599447250366,1.0574514865875244,0.02252129465341568,0.987261176109314
170,0.6886310577392578,0.834590494632721,0.5811229348182678,1.5466055870056152,0.013344881124794483,0.868563711643219,0.7196406722068787,0.977952778339386,0.536717414855957,1.0490139722824097,0.012713076546788216,0.9904458522796631
171,0.7058275938034058,0.826508641242981,0.5665372610092163,1.4995958805084229,0.015535682439804077,0.7835638523101807,0.7899874448776245,0.9748031497001648,0.5727669596672058,1.04474937915802,0.016469992697238922,0.9856687784194946
172,0.6776943206787109,0.8100754022598267,0.5708967447280884,1.5301724672317505,0.01325268018990755,0.8215835094451904,0.8287550210952759,0.9740157723426819,0.5778225660324097,1.0411361455917358,0.019881611689925194,0.9840764403343201
173,0.6856421232223511,0.8168103694915771,0.5645110607147217,1.5114493370056152,0.013816460967063904,0.8083604574203491,0.8179379105567932,0.977952778339386,0.5963152647018433,1.0745177268981934,0.01980636641383171,0.9609872698783875
174,0.6896528601646423,0.8300107717514038,0.5651434063911438,1.5356950759887695,0.013887876644730568,0.8270065188407898,0.7843037843704224,0.977952778339386,0.572913646697998,1.0555204153060913,0.016434840857982635,0.968949019908905
175,0.6801071166992188,0.837553858757019,0.5810200572013855,1.4862607717514038,0.01361234299838543,0.8013029098510742,0.8510133028030396,0.9811023473739624,0.5807803273200989,1.0774927139282227,0.023504972457885742,0.9729299545288086
176,0.6705170273780823,0.8205819129943848,0.5491114258766174,1.5796066522598267,0.012683864682912827,0.8401083946228027,0.7847232818603516,0.9724409580230713,0.5840882062911987,1.1161835193634033,0.016165923327207565,0.9960191249847412
177,0.7016180157661438,0.8076508641242981,0.5453668832778931,1.748787760734558,0.015618530102074146,0.7677069306373596,0.8906174302101135,0.9755905270576477,0.6280216574668884,1.0736892223358154,0.03139323368668556,0.9761146306991577
178,0.6711544990539551,0.7971444129943848,0.5399088859558105,1.5766433477401733,0.014262019656598568,0.7327001094818115,0.8644739389419556,0.9755905270576477,0.588476836681366,1.0691828727722168,0.02736363559961319,0.9585987329483032
179,0.6351372003555298,0.8041487336158752,0.5447205305099487,1.5932111740112305,0.011703958734869957,0.7932718396186829,0.8594940304756165,0.9803149700164795,0.5964020490646362,1.0538138151168823,0.0239703431725502,0.9832802414894104
180,0.6645569801330566,0.8071120977401733,0.5726035237312317,1.6646013259887695,0.0143680265173316,0.6936227679252625,0.7999157905578613,0.977952778339386,0.610107421875,1.130051612854004,0.017901243641972542,0.9753184914588928
181,0.6404644250869751,0.8068426847457886,0.5626479387283325,1.7349138259887695,0.01208442635834217,0.7750949263572693,0.8077671527862549,0.9724409580230713,0.6096663475036621,1.1051721572875977,0.022226663306355476,0.8853503465652466
182,0.6358625292778015,0.7755926847457886,0.5310094356536865,1.8337823152542114,0.01269779447466135,0.6893467307090759,0.8356215953826904,0.9755905270576477,0.5971735119819641,1.0870989561080933,0.0225085262209177,0.9458598494529724
183,0.6498473882675171,0.7882543206214905,0.5287879705429077,1.5950969457626343,0.012096855789422989,0.8102467060089111,0.7464482188224792,0.9787401556968689,0.5887845754623413,1.1056835651397705,0.014485761523246765,0.956210196018219
184,0.6827791333198547,0.8184267282485962,0.5672561526298523,1.6302531957626343,0.014125959016382694,0.7747282385826111,0.63810795545578,0.9598425030708313,0.5916517376899719,1.2336266040802002,0.010604835115373135,0.9394904375076294
185,0.5952721238136292,0.7424569129943848,0.5125678777694702,1.9136583805084229,0.010594876483082771,0.7267804145812988,0.7857769131660461,0.9740157723426819,0.5942988395690918,1.1206984519958496,0.017022283747792244,0.9737260937690735
186,0.7012403011322021,0.8133081793785095,0.567537248134613,1.6274245977401733,0.015412569977343082,0.7782301902770996,0.8092747330665588,0.9732283353805542,0.6108220815658569,1.0887752771377563,0.019448524340987206,0.9490445852279663
187,0.661349892616272,0.795258641242981,0.5363140106201172,1.7407058477401733,0.01297779195010662,0.7832926511764526,0.7781632542610168,0.9716535210609436,0.5815881490707397,1.1744705438613892,0.016139570623636246,0.9832802414894104
188,0.6326314806938171,0.7780172228813171,0.5384474992752075,1.863954782485962,0.012187991291284561,0.7234273552894592,0.812248706817627,0.9700787663459778,0.5520105957984924,1.208091139793396,0.0198539849370718,0.9570063948631287
189,0.6374037265777588,0.7634698152542114,0.5159739851951599,2.193157434463501,0.012592101469635963,0.7010309100151062,0.8198627233505249,0.930708646774292,0.6018298864364624,1.191972017288208,0.024120451882481575,0.8941082954406738
190,0.6075101494789124,0.701777994632721,0.4845026433467865,1.932381510734558,0.011540952138602734,0.652917206287384,0.8906635046005249,0.9740157723426819,0.6367285251617432,1.195881962776184,0.04752223566174507,0.8933120965957642
191,0.6353319883346558,0.7421875,0.49946433305740356,1.7495958805084229,0.012429561465978622,0.7091352939605713,0.7674763798713684,0.9740157723426819,0.5994545221328735,1.120091199874878,0.01589924469590187,0.9729299545288086
192,0.6813574433326721,0.806034505367279,0.5633633136749268,1.959725260734558,0.013908199034631252,0.7931034564971924,0.737236499786377,0.9724409580230713,0.5778928399085999,1.110966444015503,0.013980859890580177,0.9816879034042358
193,0.6487441658973694,0.766972005367279,0.5080211758613586,1.698006510734558,0.013460229150950909,0.6918068528175354,0.852363646030426,0.9732283353805542,0.6031911373138428,1.1161673069000244,0.027870066463947296,0.9283439517021179
194,0.6223257184028625,0.7815194129943848,0.5390372276306152,1.6514008045196533,0.011327964253723621,0.7702739238739014,0.7469808459281921,0.9755905270576477,0.6032646298408508,1.1117422580718994,0.014310771599411964,0.9808917045593262
195,0.6357368230819702,0.7739762663841248,0.5210497975349426,2.1439924240112305,0.011955561116337776,0.7625373005867004,0.5814998149871826,0.9488189220428467,0.506895899772644,1.187377691268921,0.009203865192830563,0.9713375568389893
196,0.5987769365310669,0.7376077771186829,0.5022696256637573,2.0705819129943848,0.01116534136235714,0.643147885799408,0.6024834513664246,0.9661417603492737,0.5389289855957031,1.1638773679733276,0.009521635249257088,0.9960191249847412
197,0.5855257511138916,0.7351831793785095,0.48774033784866333,2.0647897720336914,0.010370651260018349,0.6965349316596985,0.8198343515396118,0.9629921317100525,0.5418422818183899,1.1443796157836914,0.01997990533709526,0.9657643437385559
198,0.6401379108428955,0.7788254022598267,0.526185154914856,1.9370958805084229,0.012616039253771305,0.7132772207260132,0.7117738723754883,0.9724409580230713,0.585390567779541,1.172904372215271,0.013269335962831974,0.9442675113677979
199,0.6136005520820618,0.7147090435028076,0.47263848781585693,2.5432381629943848,0.011510810814797878,0.6897394061088562,0.6735814809799194,0.9645669460296631,0.5807538628578186,1.102744698524475,0.011605452746152878,0.9713375568389893
