epoch,auc,categorical_accuracy,f1_score,loss,precision,recall,val_auc,val_categorical_accuracy,val_f1_score,val_loss,val_precision,val_recall
130,0.7580868005752563,0.751616358757019,0.5080370306968689,1.6041218042373657,0.015390720218420029,0.9385535717010498,0.8737455606460571,0.9921259880065918,0.5923475027084351,1.0343878269195557,0.021627822890877724,0.9992088675498962
131,0.8110278844833374,0.759159505367279,0.5185642242431641,1.5708513259887695,0.019954247400164604,0.9305103421211243,0.9122288227081299,0.9921259880065918,0.6008336544036865,1.0370349884033203,0.029627718031406403,0.9992088675498962
132,0.7363232374191284,0.7464978694915771,0.5114667415618896,1.567618489265442,0.0147316362708807,0.9219472408294678,0.8946386575698853,0.9913386106491089,0.5876320004463196,1.0396205186843872,0.025208573788404465,0.9992088675498962
133,0.7449643611907959,0.7621228694915771,0.5300866365432739,1.5746228694915771,0.014396965503692627,0.9537666440010071,0.9030370712280273,0.9913386106491089,0.5638940334320068,1.036664605140686,0.027225695550441742,0.9992088675498962
134,0.7358844876289368,0.7521551847457886,0.5145101547241211,1.578798532485962,0.013872887939214706,0.9461663961410522,0.9127582907676697,0.9929133653640747,0.5930155515670776,1.0338956117630005,0.02980390377342701,0.9992088675498962
135,0.7578725814819336,0.751616358757019,0.5086203813552856,1.5817618370056152,0.015314132906496525,0.935089647769928,0.9074594974517822,0.9905511736869812,0.5696422457695007,1.0329437255859375,0.028191667050123215,0.9984177350997925
136,0.7821654081344604,0.7680495977401733,0.5433923006057739,1.537446141242981,0.017046187072992325,0.9347648620605469,0.9024115204811096,0.9921259880065918,0.5736825466156006,1.033195972442627,0.026876796036958694,0.9984177350997925
137,0.7689088582992554,0.7575430870056152,0.5200104117393494,1.5619611740112305,0.01642458885908127,0.9336234927177429,0.9192378520965576,0.9921259880065918,0.590359091758728,1.032453179359436,0.0318925604224205,0.9976266026496887
138,0.7534112334251404,0.7632004022598267,0.5186113715171814,1.5544180870056152,0.0147221265360713,0.9494290351867676,0.9101600646972656,0.9921259880065918,0.5612330436706543,1.028659701347351,0.029006509110331535,0.9976266026496887
139,0.7739983201026917,0.766972005367279,0.5417022109031677,1.5355603694915771,0.01600760594010353,0.9516304135322571,0.9112279415130615,0.9921259880065918,0.534616231918335,1.0280375480651855,0.02949707582592964,0.9976266026496887
140,0.7779352068901062,0.7605064511299133,0.5195522308349609,1.5625,0.017185870558023453,0.9223037362098694,0.9153491258621216,0.9921259880065918,0.5557396411895752,1.0323385000228882,0.030717140063643456,0.9976266026496887
141,0.7403309345245361,0.7618534564971924,0.5250803232192993,1.5665409564971924,0.0140999061986804,0.9467101693153381,0.9211550354957581,0.9921259880065918,0.5404235124588013,1.0286589860916138,0.03266162425279617,0.9976266026496887
142,0.7790733575820923,0.7702047228813171,0.5305777788162231,1.5492995977401733,0.01679244451224804,0.9426630139350891,0.9327648878097534,0.9937008023262024,0.6018039584159851,1.0279637575149536,0.037664275616407394,0.9976266026496887
143,0.7481870651245117,0.7855603694915771,0.5412508845329285,1.5148167610168457,0.01432799082249403,0.9567229151725769,0.9197683930397034,0.9937008023262024,0.5779274106025696,1.0296778678894043,0.03222426772117615,0.9976266026496887
144,0.7829594016075134,0.7737069129943848,0.5266410112380981,1.559267282485962,0.016905533149838448,0.9435243010520935,0.8967791795730591,0.9929133653640747,0.574061930179596,1.0320934057235718,0.025783102959394455,0.9976266026496887
145,0.7651476263999939,0.7685883641242981,0.5281302332878113,1.5502424240112305,0.015962857753038406,0.9372794032096863,0.8980955481529236,0.9929133653640747,0.5564854145050049,1.0265084505081177,0.025749847292900085,0.9984177350997925
146,0.7815207242965698,0.7764008641242981,0.5382500886917114,1.5228986740112305,0.017485683783888817,0.9303022027015686,0.9267069697380066,0.9929133653640747,0.5491394400596619,1.0295143127441406,0.0347459502518177,0.9976266026496887
147,0.7352496981620789,0.779902994632721,0.5328866839408875,1.5264008045196533,0.013808541931211948,0.9562143087387085,0.9151818752288818,0.9929133653640747,0.568938136100769,1.0252865552902222,0.030542301014065742,0.9976266026496887
148,0.763289213180542,0.775053858757019,0.5377473831176758,1.5102370977401733,0.015527894720435143,0.947826087474823,0.9088790416717529,0.9937008023262024,0.5303562879562378,1.0235754251480103,0.028497818857431412,0.9976266026496887
149,0.7729557156562805,0.774784505367279,0.5355188250541687,1.5336745977401733,0.01638256385922432,0.939385712146759,0.9053388237953186,0.9913386106491089,0.5639527440071106,1.0302846431732178,0.02757248468697071,0.9976266026496887
150,0.770836591720581,0.7785560488700867,0.5077416896820068,1.541352391242981,0.016142185777425766,0.9415602087974548,0.9023821949958801,0.9929133653640747,0.5724306702613831,1.0312864780426025,0.027032820507884026,0.9976266026496887
151,0.7924526333808899,0.7839439511299133,0.549873948097229,1.5052531957626343,0.016838490962982178,0.9627515077590942,0.8995571136474609,0.9929133653640747,0.5645678639411926,1.0239111185073853,0.026334475725889206,0.9976266026496887
152,0.7647073864936829,0.7836745977401733,0.531696617603302,1.51953125,0.015370677225291729,0.9543478488922119,0.9154565334320068,0.9929133653640747,0.5577019453048706,1.0226284265518188,0.03067007102072239,0.9976266026496887
153,0.7779285907745361,0.7774784564971924,0.5268192291259766,1.524111032485962,0.016430918127298355,0.9475401043891907,0.9027428030967712,0.9929133653640747,0.542618989944458,1.0170910358428955,0.02713695354759693,0.9976266026496887
154,0.7715388536453247,0.7809805870056152,0.5403358936309814,1.514008641242981,0.015967605635523796,0.9456226229667664,0.8932915925979614,0.9921259880065918,0.5736383199691772,1.0208191871643066,0.02498563565313816,0.9976266026496887
155,0.767067015171051,0.7688577771186829,0.5276047587394714,1.531923532485962,0.015550547279417515,0.9521868824958801,0.911828339099884,0.9937008023262024,0.5371347069740295,1.022382140159607,0.029419999569654465,0.9976266026496887
156,0.7465797066688538,0.7807112336158752,0.526826024055481,1.512392282485962,0.014542664401233196,0.9382649064064026,0.8793321847915649,0.9905511736869812,0.5606988668441772,1.0210609436035156,0.022330835461616516,0.9976266026496887
157,0.7737064361572266,0.7869073152542114,0.5320066213607788,1.5030980110168457,0.016230471432209015,0.9439760446548462,0.9295756816864014,0.9921259880065918,0.5300472378730774,1.0161583423614502,0.036014165729284286,0.9976266026496887
158,0.7311539649963379,0.782597005367279,0.530308187007904,1.5029633045196533,0.013766933232545853,0.9516173005104065,0.9291287660598755,0.9929133653640747,0.5661342144012451,1.0233346223831177,0.035645633935928345,0.9976266026496887
159,0.7658075094223022,0.7777478694915771,0.5172011256217957,1.5226292610168457,0.016016557812690735,0.9339494705200195,0.8877354264259338,0.9929133653640747,0.5676809549331665,1.018457293510437,0.023909293115139008,0.9976266026496887
160,0.7830881476402283,0.7863685488700867,0.5396661758422852,1.5245150327682495,0.01697133667767048,0.9445501565933228,0.9307873845100403,0.9937008023262024,0.5695536732673645,1.021335244178772,0.036559201776981354,0.9976266026496887
161,0.7726783752441406,0.798222005367279,0.5442154407501221,1.4718480110168457,0.01589083857834339,0.957608699798584,0.8990457653999329,0.9929133653640747,0.5089987516403198,1.0239834785461426,0.026239126920700073,0.9976266026496887
162,0.7554277181625366,0.7917564511299133,0.5289818644523621,1.4986530542373657,0.014869935810565948,0.9516435861587524,0.9244204163551331,0.9929133653640747,0.5126639604568481,1.0173474550247192,0.033749062567949295,0.9976266026496887
163,0.7611138820648193,0.7860991358757019,0.5382215976715088,1.5048491954803467,0.015763001516461372,0.9287656545639038,0.8880545496940613,0.9921259880065918,0.4610566794872284,1.0150409936904907,0.023853210732340813,0.9976266026496887
164,0.7606558203697205,0.7852909564971924,0.5206161737442017,1.4890894889831543,0.01513667218387127,0.9491709470748901,0.9184162616729736,0.9921259880065918,0.5051416158676147,1.0162395238876343,0.03152972832322121,0.9976266026496887
165,0.7745217084884644,0.7931034564971924,0.5473981499671936,1.4892241954803467,0.01648976467549801,0.945395290851593,0.9260057210922241,0.9937008023262024,0.4999789595603943,1.0111522674560547,0.03444978594779968,0.9976266026496887
166,0.7773430347442627,0.7922952771186829,0.5438410043716431,1.4962284564971924,0.01619562692940235,0.9499863982200623,0.9136433005332947,0.9929133653640747,0.47140783071517944,1.0162687301635742,0.029906321316957474,0.9976266026496887
167,0.760086178779602,0.7979525923728943,0.5369337201118469,1.4826239347457886,0.014836645685136318,0.9616847634315491,0.9169135093688965,0.9921259880065918,0.4672125577926636,1.0136030912399292,0.031033124774694443,0.9976266026496887
168,0.7713392376899719,0.7920258641242981,0.5308837890625,1.4858566522598267,0.01582205481827259,0.9512659907341003,0.9087958931922913,0.9937008023262024,0.46620941162109375,1.0136847496032715,0.028711404651403427,0.996835470199585
169,0.75827956199646,0.7887930870056152,0.5411689281463623,1.496767282485962,0.015453343279659748,0.9329168796539307,0.8781527280807495,0.9913386106491089,0.45711639523506165,1.0160949230194092,0.022273249924182892,0.9976266026496887
170,0.7655457258224487,0.7939116358757019,0.5418867468833923,1.5074083805084229,0.01598343811929226,0.937516987323761,0.8996497988700867,0.9929133653640747,0.4901147484779358,1.019075870513916,0.026181381195783615,0.9976266026496887
171,0.7463785409927368,0.7893319129943848,0.5390401482582092,1.5074083805084229,0.014481444843113422,0.948871374130249,0.9194072484970093,0.9921259880065918,0.4970925748348236,1.0145940780639648,0.03193860501050949,0.9976266026496887
172,0.7534366250038147,0.7831357717514038,0.5531066656112671,1.4963631629943848,0.015344406478106976,0.9399293065071106,0.9163191914558411,0.9937008023262024,0.4928833246231079,1.0144398212432861,0.030795907601714134,0.9976266026496887
173,0.7704592943191528,0.7909482717514038,0.5570734143257141,1.490571141242981,0.015872150659561157,0.9510470628738403,0.8982674479484558,0.9929133653640747,0.4838218092918396,1.0127812623977661,0.02579840086400509,0.9976266026496887
174,0.7518187761306763,0.7971444129943848,0.5361452698707581,1.47265625,0.014650117605924606,0.9537792205810547,0.9196650385856628,0.9929133653640747,0.5177104473114014,1.0179188251495361,0.03180408105254173,0.9976266026496887
175,0.7866753339767456,0.7893319129943848,0.5327182412147522,1.4940732717514038,0.017164058983325958,0.9511135220527649,0.9083264470100403,0.9929133653640747,0.49465757608413696,1.013790488243103,0.02830781601369381,0.9976266026496887
176,0.778009831905365,0.7909482717514038,0.5283228158950806,1.498383641242981,0.01632847636938095,0.9502311944961548,0.8983834385871887,0.9913386106491089,0.4870867431163788,1.0109076499938965,0.02594650164246559,0.9976266026496887
177,0.775814950466156,0.7957974076271057,0.5357180833816528,1.458647608757019,0.016408897936344147,0.9461809992790222,0.9280334115028381,0.9921259880065918,0.5212907195091248,1.008009910583496,0.03501318767666817,0.9976266026496887
178,0.7511551380157471,0.790409505367279,0.5586759448051453,1.4756195545196533,0.014437940903007984,0.9621665477752686,0.9247356653213501,0.9921259880065918,0.5516513586044312,1.0037864446640015,0.03388327732682228,0.9976266026496887
179,0.7714767456054688,0.7901400923728943,0.5324420928955078,1.4971712827682495,0.016187498345971107,0.9343283772468567,0.909050464630127,0.9929133653640747,0.5236542224884033,1.0070102214813232,0.02844574861228466,0.9976266026496887
180,0.7854713797569275,0.7976831793785095,0.5554100275039673,1.4656519889831543,0.01745481602847576,0.9429348111152649,0.9226870536804199,0.9921259880065918,0.5170554518699646,1.0154286623001099,0.03329109400510788,0.9976266026496887
181,0.7702637314796448,0.8017241358757019,0.5586289763450623,1.4626885652542114,0.015269908122718334,0.9627515077590942,0.9072203636169434,0.9921259880065918,0.513997495174408,1.0085158348083496,0.02784217707812786,0.9976266026496887
182,0.7712433338165283,0.7939116358757019,0.5287173986434937,1.4812769889831543,0.01578664965927601,0.9518890976905823,0.9217706918716431,0.9913386106491089,0.5093222856521606,1.011401891708374,0.03267516568303108,0.9976266026496887
183,0.7687075138092041,0.8003771305084229,0.5569711923599243,1.4564924240112305,0.015597851015627384,0.9578116536140442,0.9394473433494568,0.9929133653640747,0.5081213712692261,1.0128837823867798,0.041280344128608704,0.996835470199585
184,0.7671254277229309,0.795258641242981,0.53568434715271,1.4769666194915771,0.015627365559339523,0.9524973034858704,0.9297453165054321,0.9929133653640747,0.5077108144760132,1.003299593925476,0.03594249114394188,0.996835470199585
185,0.7742598652839661,0.8036099076271057,0.5461873412132263,1.4698275327682495,0.01613890379667282,0.9464382529258728,0.9157282710075378,0.9929133653640747,0.49103397130966187,1.003865361213684,0.03055953048169613,0.996835470199585
186,0.7662756443023682,0.7933728694915771,0.5282987952232361,1.4783135652542114,0.01534526888281107,0.958956241607666,0.9052549004554749,0.9929133653640747,0.48464322090148926,1.0123926401138306,0.02778267301619053,0.9976266026496887
187,0.7795954346656799,0.8046875,0.5322377681732178,1.4585129022598267,0.01630750484764576,0.95405113697052,0.9229569435119629,0.9929133653640747,0.5107097625732422,1.0031788349151611,0.03335362672805786,0.996835470199585
188,0.7811419367790222,0.8028017282485962,0.5535577535629272,1.4721174240112305,0.016930321231484413,0.9402011632919312,0.9249566197395325,0.9944881796836853,0.47713083028793335,1.0035027265548706,0.03400643542408943,0.9952531456947327
189,0.7455706596374512,0.795527994632721,0.5313846468925476,1.4684805870056152,0.014586217701435089,0.939385712146759,0.9250137209892273,0.9913386106491089,0.4835001826286316,1.0021052360534668,0.0339697040617466,0.9952531456947327
190,0.7676536440849304,0.8071120977401733,0.5312439799308777,1.4535291194915771,0.01579521968960762,0.947554349899292,0.9181617498397827,0.9921259880065918,0.5074552893638611,1.0118976831436157,0.03173164278268814,0.996835470199585
191,0.7581619620323181,0.8162715435028076,0.5461423397064209,1.4350754022598267,0.01484217494726181,0.9548667669296265,0.922992467880249,0.9929133653640747,0.48660898208618164,1.0080137252807617,0.03321917727589607,0.9976266026496887
192,0.7591692805290222,0.7928340435028076,0.534543514251709,1.477236032485962,0.014697049744427204,0.9649170637130737,0.9358506202697754,0.9944881796836853,0.5321663022041321,1.0039091110229492,0.03924988955259323,0.996835470199585
193,0.765953779220581,0.8068426847457886,0.5493691563606262,1.4552801847457886,0.01574813947081566,0.9455782175064087,0.9050288200378418,0.9921259880065918,0.5492072701454163,0.9987834095954895,0.02741602435708046,0.9976266026496887
194,0.7694730758666992,0.811152994632721,0.5488594770431519,1.4455819129943848,0.016289928928017616,0.9383822083473206,0.9388020634651184,0.9929133653640747,0.578652024269104,1.0002175569534302,0.040649618953466415,0.9960442781448364
195,0.7329396605491638,0.8151939511299133,0.5504936575889587,1.435883641242981,0.013319967314600945,0.9674001336097717,0.9143640398979187,0.9937008023262024,0.5504435896873474,1.0086884498596191,0.03014366701245308,0.9976266026496887
196,0.7837916016578674,0.8022629022598267,0.5433997511863708,1.4617457389831543,0.016930261626839638,0.9377209544181824,0.900837242603302,0.9929133653640747,0.5585059523582458,1.0056521892547607,0.026506785303354263,0.996835470199585
197,0.7798462510108948,0.8081896305084229,0.5526282787322998,1.448545217514038,0.016519183292984962,0.9483555555343628,0.9107866287231445,0.9929133653640747,0.5530495643615723,0.9998832941055298,0.02911902219057083,0.9952531456947327
198,0.7829306721687317,0.8162715435028076,0.5617153644561768,1.4379041194915771,0.016918979585170746,0.947826087474823,0.9260703325271606,0.9921259880065918,0.5788154602050781,0.996296763420105,0.03404887393116951,0.9976266026496887
199,0.7701439261436462,0.8154633641242981,0.5518074035644531,1.4168912172317505,0.016009557992219925,0.9480271935462952,0.9071977138519287,0.9913386106491089,0.533800482749939,1.0061655044555664,0.028112808242440224,0.9976266026496887
