epoch,auc,categorical_accuracy,f1_score,loss,precision,recall,val_auc,val_categorical_accuracy,val_f1_score,val_loss,val_precision,val_recall
133,0.8511099219322205,0.6247305870056152,0.41316479444503784,1.8521013259887695,0.021969152614474297,0.9530401825904846,0.8949414491653442,0.9503936767578125,0.49675196409225464,1.1256422996520996,0.025715572759509087,1.0
134,0.8531115055084229,0.6247305870056152,0.4031299352645874,1.8502155542373657,0.02194134145975113,0.960943877696991,0.888327956199646,0.9551181197166443,0.5432451963424683,1.129711627960205,0.024597547948360443,1.0
135,0.8497804403305054,0.6212284564971924,0.4085535705089569,1.8510236740112305,0.02184760943055153,0.9522128701210022,0.8898555040359497,0.9574803113937378,0.5304283499717712,1.1077525615692139,0.02465839497745037,1.0
136,0.853084921836853,0.6171875,0.40260210633277893,1.8468480110168457,0.021989230066537857,0.9585253596305847,0.8911654353141785,0.960629940032959,0.5311999320983887,1.1082314252853394,0.02480252832174301,1.0
137,0.8557873964309692,0.6357758641242981,0.4079000949859619,1.8123652935028076,0.022210413590073586,0.9636560678482056,0.8953322172164917,0.9543306827545166,0.5024625062942505,1.1083126068115234,0.025717679411172867,1.0
138,0.8521682620048523,0.6330819129943848,0.4109715521335602,1.826508641242981,0.02215532585978508,0.9596096277236938,0.8938676714897156,0.9496062994003296,0.5095952749252319,1.1015602350234985,0.025216832756996155,1.0
139,0.8531534075737,0.6360452771186829,0.4120658040046692,1.8088631629943848,0.022035859525203705,0.9619771838188171,0.8949573040008545,0.9590551257133484,0.49008527398109436,1.111385703086853,0.02556430734694004,1.0
140,0.8497527837753296,0.6368534564971924,0.41348689794540405,1.8236799240112305,0.0218035951256752,0.9549891352653503,0.8962737917900085,0.960629940032959,0.5120066404342651,1.1058406829833984,0.025770975276827812,1.0
141,0.8489443063735962,0.6309267282485962,0.40386533737182617,1.8155980110168457,0.02131691947579384,0.9614654183387756,0.8875846862792969,0.9574803113937378,0.5499422550201416,1.1166828870773315,0.024240553379058838,1.0
142,0.8508875966072083,0.6276939511299133,0.41093605756759644,1.8231412172317505,0.021638764068484306,0.962039053440094,0.8933260440826416,0.9464566707611084,0.505486249923706,1.108676552772522,0.02517336793243885,1.0
143,0.8536723852157593,0.6441271305084229,0.4096759557723999,1.8041486740112305,0.022289011627435684,0.9576777219772339,0.8928598761558533,0.9496062994003296,0.5620917677879333,1.1038497686386108,0.025138098746538162,1.0
144,0.8504975438117981,0.6532866358757019,0.4170195758342743,1.778017282485962,0.02152174711227417,0.9595438241958618,0.8950454592704773,0.9519684910774231,0.5501444339752197,1.1074174642562866,0.025575760751962662,1.0
145,0.854138970375061,0.649784505367279,0.4257342219352722,1.78125,0.02206638641655445,0.9593495726585388,0.8899877071380615,0.9582676887512207,0.5507582426071167,1.1037962436676025,0.024431994184851646,1.0
146,0.8490602970123291,0.6333512663841248,0.417094349861145,1.8207166194915771,0.021499482914805412,0.9576777219772339,0.8883562684059143,0.9543306827545166,0.5278065800666809,1.1008787155151367,0.02413342520594597,1.0
147,0.8533279299736023,0.6503232717514038,0.42537617683410645,1.7997037172317505,0.02210090309381485,0.9552481770515442,0.8963083028793335,0.9574803113937378,0.5706696510314941,1.089760422706604,0.025460148230195045,1.0
148,0.8519504070281982,0.6516702771186829,0.4196685552597046,1.7792295217514038,0.021770458668470383,0.9592944383621216,0.8985757827758789,0.9527559280395508,0.5513119101524353,1.0882185697555542,0.02607865072786808,1.0
149,0.8516802191734314,0.6602909564971924,0.4421324133872986,1.7619881629943848,0.021964361891150475,0.9582429528236389,0.9050634503364563,0.9629921317100525,0.5504372715950012,1.072412371635437,0.027373377233743668,1.0
150,0.8539029359817505,0.6487069129943848,0.4266228675842285,1.8046875,0.02203357219696045,0.9617782831192017,0.8933384418487549,0.9543306827545166,0.5582123398780823,1.099272608757019,0.024893470108509064,1.0
151,0.8500093817710876,0.6565194129943848,0.4256463646888733,1.76953125,0.021660804748535156,0.9579261541366577,0.9003080129623413,0.9614173173904419,0.579727292060852,1.079864501953125,0.026410968974232674,1.0
152,0.8548901081085205,0.6514008641242981,0.4333684742450714,1.7544450759887695,0.02219051495194435,0.9617575407028198,0.9029850363731384,0.9519684910774231,0.5666676759719849,1.0884021520614624,0.027011333033442497,1.0
153,0.8509764075279236,0.6643319129943848,0.4275142252445221,1.774649739265442,0.021904755383729935,0.9555073380470276,0.8991552591323853,0.9582676887512207,0.5671898126602173,1.0856692790985107,0.026265710592269897,1.0
154,0.8545452952384949,0.6629849076271057,0.4493334889411926,1.7618534564971924,0.022159937769174576,0.9606726169586182,0.901347279548645,0.9614173173904419,0.5604820251464844,1.0880416631698608,0.026612425222992897,1.0
155,0.856330394744873,0.6721444129943848,0.4285948872566223,1.7504041194915771,0.022363651543855667,0.960933268070221,0.896065890789032,0.9629921317100525,0.5708134174346924,1.0913257598876953,0.02560547925531864,1.0
156,0.8529911041259766,0.6729525923728943,0.43309691548347473,1.7293912172317505,0.021973256021738052,0.9614967703819275,0.8942896723747253,0.9511811137199402,0.5514307022094727,1.0749841928482056,0.024840299040079117,1.0
157,0.8520534634590149,0.6651400923728943,0.43707096576690674,1.7548491954803467,0.021759597584605217,0.9598262906074524,0.8973697423934937,0.9637795090675354,0.6140732765197754,1.0706052780151367,0.025821305811405182,1.0
158,0.8522903323173523,0.6753771305084229,0.4563816785812378,1.7478448152542114,0.021684961393475533,0.9601517915725708,0.8994828462600708,0.9566929340362549,0.5809129476547241,1.0962669849395752,0.02634117752313614,1.0
159,0.8542845249176025,0.6651400923728943,0.44633662700653076,1.7458243370056152,0.02208537422120571,0.9579261541366577,0.89933180809021,0.9559054970741272,0.5968721508979797,1.0812435150146484,0.025989074259996414,1.0
160,0.8540369868278503,0.6699892282485962,0.43933722376823425,1.7510775327682495,0.022197376936674118,0.9574640989303589,0.9022701382637024,0.9614173173904419,0.5763064622879028,1.0826935768127441,0.026888741180300713,1.0
161,0.8487880229949951,0.6837284564971924,0.4436708688735962,1.7332974672317505,0.021479379385709763,0.9590452909469604,0.8950613141059875,0.9559054970741272,0.5471289157867432,1.0920552015304565,0.02540453150868416,1.0
162,0.8522177338600159,0.6786099076271057,0.44169002771377563,1.742861032485962,0.02193698100745678,0.9587852358818054,0.896091103553772,0.9551181197166443,0.5659763216972351,1.0838338136672974,0.025376301258802414,1.0
163,0.85240638256073,0.6724137663841248,0.45035257935523987,1.7314116954803467,0.021710380911827087,0.9617575407028198,0.8971366286277771,0.9566929340362549,0.5721102356910706,1.0820945501327515,0.02565254643559456,1.0
164,0.8542230129241943,0.6794180870056152,0.4354808032512665,1.7223868370056152,0.022215930745005608,0.958989679813385,0.8967114686965942,0.9551181197166443,0.5588094592094421,1.079250693321228,0.025525342673063278,1.0
165,0.8499969840049744,0.6740301847457886,0.44033995270729065,1.7134968042373657,0.021360134705901146,0.9617679119110107,0.8997285962104797,0.9574803113937378,0.5605374574661255,1.0758233070373535,0.026289349421858788,1.0
166,0.8549392819404602,0.6901939511299133,0.462338924407959,1.721039891242981,0.022342732176184654,0.9579945802688599,0.9044807553291321,0.9535433053970337,0.5850574374198914,1.0728424787521362,0.027368009090423584,1.0
167,0.8500237464904785,0.6877694129943848,0.4578059911727905,1.7192888259887695,0.021561583504080772,0.9595548510551453,0.9052650928497314,0.9582676887512207,0.5809121131896973,1.0722715854644775,0.027586206793785095,1.0
168,0.8545299172401428,0.6802262663841248,0.4515761137008667,1.713227391242981,0.022351669147610664,0.9582429528236389,0.8972152471542358,0.9503936767578125,0.5853164196014404,1.0813171863555908,0.025749841704964638,1.0
169,0.8530158400535583,0.6804956793785095,0.43934711813926697,1.7133620977401733,0.02182762324810028,0.960119366645813,0.8973727822303772,0.9590551257133484,0.5709378719329834,1.0803022384643555,0.02575089782476425,1.0
170,0.8567230701446533,0.6848060488700867,0.45648619532585144,1.7252155542373657,0.022486375644803047,0.9560975432395935,0.8950391411781311,0.960629940032959,0.5362482070922852,1.0907411575317383,0.0253455750644207,1.0
171,0.8516044020652771,0.6869612336158752,0.46432116627693176,1.7071659564971924,0.02161785587668419,0.9603691697120667,0.8960846662521362,0.9629921317100525,0.5593312382698059,1.0869053602218628,0.025369636714458466,1.0
172,0.8579493761062622,0.693696141242981,0.47034019231796265,1.6892510652542114,0.022504134103655815,0.9598589539527893,0.9057596921920776,0.965354323387146,0.5570533275604248,1.0719770193099976,0.027667636051774025,1.0
173,0.8530309796333313,0.6988146305084229,0.47337019443511963,1.705414891242981,0.021700771525502205,0.9611940383911133,0.8943367600440979,0.9661417603492737,0.5680443644523621,1.0681415796279907,0.024889523163437843,1.0
174,0.8522920608520508,0.696659505367279,0.46243077516555786,1.6942349672317505,0.021981777623295784,0.9593164920806885,0.8989191055297852,0.9645669460296631,0.5745081901550293,1.068840503692627,0.02576463110744953,1.0
175,0.8518767952919006,0.6877694129943848,0.4634454846382141,1.7095905542373657,0.021974120289087296,0.9563449025154114,0.9002388119697571,0.9574803113937378,0.5821354985237122,1.0810339450836182,0.026170482859015465,1.0
176,0.8557126522064209,0.6885775923728943,0.4665369689464569,1.6967941522598267,0.022223057225346565,0.9641693830490112,0.9035171270370483,0.9543306827545166,0.5314233899116516,1.0718145370483398,0.026810109615325928,1.0
177,0.8537316918373108,0.7039331793785095,0.48191529512405396,1.6923491954803467,0.022091548889875412,0.960119366645813,0.9006702303886414,0.9677165150642395,0.5573175549507141,1.066575050354004,0.026329580694437027,1.0
178,0.8529707193374634,0.6945043206214905,0.4718244969844818,1.704337239265442,0.021860692650079727,0.9590675234794617,0.8971397280693054,0.960629940032959,0.5539493560791016,1.0726335048675537,0.025639979168772697,1.0
179,0.8523335456848145,0.6904633641242981,0.46952739357948303,1.703125,0.021808059886097908,0.9623101949691772,0.9001001119613647,0.9551181197166443,0.5698785781860352,1.068576693534851,0.02615359053015709,1.0
180,0.8589733242988586,0.6985452771186829,0.4843333959579468,1.6916756629943848,0.0227980874478817,0.9587628841400146,0.8971901535987854,0.960629940032959,0.5623023509979248,1.0656663179397583,0.02552015520632267,1.0
181,0.846645712852478,0.6985452771186829,0.4577215313911438,1.7048760652542114,0.0209660567343235,0.9636363387107849,0.9040336608886719,0.9669291377067566,0.5410609245300293,1.054581642150879,0.026891043409705162,1.0
182,0.8528671860694885,0.6958512663841248,0.4810805022716522,1.6833243370056152,0.021981235593557358,0.9574525952339172,0.9018323421478271,0.9582676887512207,0.5475015044212341,1.0449227094650269,0.026133999228477478,1.0
183,0.858227550983429,0.6920797228813171,0.47422343492507935,1.670258641242981,0.02247639000415802,0.9633749127388,0.9019046425819397,0.9598425030708313,0.5467008948326111,1.0657919645309448,0.026346702128648758,1.0
184,0.85250324010849,0.7120150923728943,0.47846120595932007,1.6707974672317505,0.021820751950144768,0.9631136655807495,0.8941887617111206,0.9543306827545166,0.5537056922912598,1.062079906463623,0.02480301819741726,1.0
185,0.8504442572593689,0.7068965435028076,0.4908301830291748,1.680899739265442,0.02184494584798813,0.9562975168228149,0.9000278115272522,0.9677165150642395,0.5447091460227966,1.0494794845581055,0.026043502613902092,1.0
186,0.8534498810768127,0.7066271305084229,0.48320186138153076,1.6717402935028076,0.021761130541563034,0.9615176320075989,0.9035202264785767,0.9598425030708313,0.5381303429603577,1.052316427230835,0.026938915252685547,1.0
187,0.8560166358947754,0.7106680870056152,0.473591685295105,1.6639277935028076,0.022329865023493767,0.9620081186294556,0.8983646631240845,0.9574803113937378,0.5690547823905945,1.0574030876159668,0.02553727850317955,1.0
188,0.8550034165382385,0.7087823152542114,0.4651506543159485,1.6710667610168457,0.02234135940670967,0.9590675234794617,0.899590015411377,0.9669291377067566,0.5490461587905884,1.0619786977767944,0.026033785194158554,1.0
189,0.8517932891845703,0.7128232717514038,0.46133798360824585,1.6481680870056152,0.021760663017630577,0.9600977301597595,0.9030984044075012,0.9614173173904419,0.5191175937652588,1.0557585954666138,0.026631610468029976,1.0
190,0.8538675904273987,0.7025862336158752,0.4601598381996155,1.6717402935028076,0.022052809596061707,0.9584802985191345,0.9033944010734558,0.9708661437034607,0.504499077796936,1.0444903373718262,0.02670181542634964,1.0
191,0.8541107773780823,0.7112069129943848,0.46882590651512146,1.6651400327682495,0.022280322387814522,0.9560975432395935,0.9008560180664062,0.9629921317100525,0.5362603068351746,1.0346239805221558,0.02582608535885811,1.0
192,0.8494494557380676,0.71875,0.46583831310272217,1.6666218042373657,0.02168450690805912,0.9557546377182007,0.9020118713378906,0.9527559280395508,0.529675304889679,1.0651839971542358,0.02661016955971718,1.0
193,0.8516154289245605,0.709590494632721,0.46233314275741577,1.660829782485962,0.021697483956813812,0.9617471694946289,0.8981791138648987,0.9685039520263672,0.55307936668396,1.0373636484146118,0.025243187323212624,1.0
194,0.8491370677947998,0.709590494632721,0.4608948826789856,1.658539891242981,0.02132965438067913,0.961183488368988,0.9001283645629883,0.9543306827545166,0.4846568703651428,1.055285096168518,0.025970803573727608,1.0
195,0.8528367877006531,0.704741358757019,0.46970874071121216,1.6699892282485962,0.02207479253411293,0.9568638205528259,0.8988246321678162,0.965354323387146,0.527377188205719,1.0490583181381226,0.025696631520986557,1.0
196,0.8537706732749939,0.725215494632721,0.49129271507263184,1.638335108757019,0.02210402861237526,0.9609650373458862,0.9001694917678833,0.9669291377067566,0.5342395901679993,1.0573811531066895,0.026110094040632248,1.0
197,0.8498543500900269,0.7257543206214905,0.48455938696861267,1.6478986740112305,0.021706094965338707,0.9566160440444946,0.9000938534736633,0.9669291377067566,0.5373113751411438,1.0497819185256958,0.025819184258580208,1.0
198,0.8558599948883057,0.7139008641242981,0.48755112290382385,1.65234375,0.022327173501253128,0.9562856554985046,0.8946360349655151,0.9669291377067566,0.5398827195167542,1.0708558559417725,0.02507186122238636,1.0
199,0.8517835736274719,0.7211745977401733,0.470778226852417,1.643857717514038,0.02176530659198761,0.9596424698829651,0.9045910239219666,0.9685039520263672,0.5240095853805542,1.056019902229309,0.02706313319504261,1.0
