epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
197,0.2100694477558136,3.2903645038604736,0.7587500214576721,1.5185164213180542
198,0.2942708432674408,2.765191078186035,0.8374999761581421,1.3696250915527344
199,0.4092881977558136,2.489800453186035,0.8537499904632568,1.296797752380371
200,0.4774305522441864,2.5271267890930176,0.8799999952316284,1.2650933265686035
201,0.4900173544883728,2.3298611640930176,0.8762500286102295,1.2448269128799438
202,0.5538194179534912,2.9040799140930176,0.8487499952316284,1.3348709344863892
203,0.4613715410232544,6.4765625,0.7749999761581421,1.5846601724624634
204,0.3467881977558136,4.485677242279053,0.7587500214576721,1.6313279867172241
205,0.3832465410232544,3.628038167953491,0.7850000262260437,1.7325454950332642
206,0.2391493022441864,16.08029556274414,0.2837499976158142,3.694904088973999
207,0.0737847238779068,12.379340171813965,0.28125,3.468625545501709
208,0.0551215261220932,6.593316078186035,0.3762499988079071,2.5806925296783447
209,0.0603298619389534,5.133246421813965,0.41874998807907104,2.4460861682891846
210,0.0785590261220932,4.310763835906982,0.46875,2.3344452381134033
211,0.0954861119389534,3.838975667953491,0.550000011920929,2.2568717002868652
212,0.1032986119389534,3.8376736640930176,0.5575000047683716,2.195664405822754
213,0.1032986119389534,3.6154513359069824,0.5787500143051147,2.1675949096679688
214,0.12890625,3.4045138359069824,0.6112499833106995,2.104255199432373
215,0.1449652761220932,3.356336832046509,0.606249988079071,2.0691452026367188
216,0.16015625,3.23828125,0.6524999737739563,2.0042359828948975
217,0.1662326455116272,3.1111111640930176,0.6700000166893005,1.9415953159332275
218,0.1953125,3.1731770038604736,0.6762499809265137,1.8814027309417725
219,0.1788194477558136,3.1640625,0.6987500190734863,1.858399510383606
220,0.2274305522441864,2.9921875,0.7099999785423279,1.8089184761047363
221,0.21875,3.039496421813965,0.7074999809265137,1.7814456224441528
222,0.2352430522441864,2.9001736640930176,0.7200000286102295,1.7331457138061523
223,0.2703993022441864,2.7717013359069824,0.7437499761581421,1.6844135522842407
224,0.2677951455116272,2.987413167953491,0.7450000047683716,1.6649020910263062
225,0.2960069477558136,2.863715171813965,0.7574999928474426,1.6063495874404907
226,0.2951388955116272,2.836371421813965,0.7599999904632568,1.594862461090088
227,0.3489583432674408,2.698784828186035,0.7799999713897705,1.573269248008728
228,0.3658854067325592,3.918836832046509,0.7787500023841858,1.5597110986709595
229,0.3389756977558136,2.8997395038604736,0.7875000238418579,1.5260682106018066
230,0.3684895932674408,2.988715171813965,0.7925000190734863,1.5173050165176392
231,0.4262152910232544,3.550347328186035,0.7887499928474426,1.5320887565612793
232,0.4079861044883728,3.536024332046509,0.7987499833106995,1.5230584144592285
233,0.4001736044883728,3.4895832538604736,0.8012499809265137,1.5269542932510376
234,0.4192708432674408,4.250433921813965,0.7662500143051147,1.685560941696167
235,0.3402777910232544,6.809895992279053,0.668749988079071,1.9201369285583496
236,0.2999131977558136,6.111979007720947,0.6924999952316284,1.7183680534362793
237,0.3615451455116272,4.585503578186035,0.7649999856948853,1.6471607685089111
238,0.3472222089767456,6.591579914093018,0.7200000286102295,1.7571748495101929
239,0.4027777910232544,7.144965171813965,0.7850000262260437,1.614150047302246
240,0.3485243022441864,5.724392414093018,0.768750011920929,1.6744561195373535
241,0.3103298544883728,8.7578125,0.5924999713897705,5.221599578857422
242,0.0881076380610466,nan,0.008750000037252903,nan
243,0.014322916977107525,nan,0.008750000037252903,nan
244,0.0164930559694767,nan,0.008750000037252903,nan
245,0.01953125,nan,0.008750000037252903,nan
246,0.0203993059694767,nan,0.008750000037252903,nan
247,0.01692708395421505,nan,0.008750000037252903,nan
248,0.0177951380610466,nan,0.008750000037252903,nan
249,0.0186631940305233,nan,0.008750000037252903,nan
250,0.0212673619389534,nan,0.008750000037252903,nan
251,0.01822916604578495,nan,0.008750000037252903,nan
252,0.0177951380610466,nan,0.008750000037252903,nan
253,0.01909722201526165,nan,0.008750000037252903,nan
254,0.01909722201526165,nan,0.008750000037252903,nan
255,0.0173611119389534,nan,0.008750000037252903,nan
256,0.01692708395421505,nan,0.008750000037252903,nan
257,0.0203993059694767,nan,0.008750000037252903,nan
258,0.01953125,nan,0.008750000037252903,nan
259,0.01909722201526165,nan,0.008750000037252903,nan
260,0.0147569440305233,nan,0.008750000037252903,nan
261,0.0125868059694767,nan,0.008750000037252903,nan
262,0.01215277798473835,nan,0.008750000037252903,nan
263,0.0256076380610466,nan,0.008750000037252903,nan
264,0.0186631940305233,nan,0.008750000037252903,nan
265,0.01909722201526165,nan,0.008750000037252903,nan
266,0.01953125,nan,0.008750000037252903,nan
267,0.01692708395421505,nan,0.008750000037252903,nan
268,0.0177951380610466,nan,0.008750000037252903,nan
269,0.01519097201526165,nan,0.008750000037252903,nan
270,0.0217013880610466,nan,0.008750000037252903,nan
271,0.0225694440305233,nan,0.008750000037252903,nan
272,0.01215277798473835,nan,0.008750000037252903,nan
273,0.02083333395421505,nan,0.008750000037252903,nan
274,0.0186631940305233,nan,0.008750000037252903,nan
275,0.01996527798473835,nan,0.008750000037252903,nan
276,0.01692708395421505,nan,0.008750000037252903,nan
277,0.0177951380610466,nan,0.008750000037252903,nan
278,0.0186631940305233,nan,0.008750000037252903,nan
279,0.0108506940305233,nan,0.008750000037252903,nan
280,0.01605902798473835,nan,0.008750000037252903,nan
281,0.0217013880610466,nan,0.008750000037252903,nan
282,0.01692708395421505,nan,0.008750000037252903,nan
283,0.01996527798473835,nan,0.008750000037252903,nan
284,0.01996527798473835,nan,0.008750000037252903,nan
285,0.0147569440305233,nan,0.008750000037252903,nan
286,0.0147569440305233,nan,0.008750000037252903,nan
287,0.0177951380610466,nan,0.008750000037252903,nan
288,0.01996527798473835,nan,0.008750000037252903,nan
289,0.0203993059694767,nan,0.008750000037252903,nan
290,0.0173611119389534,nan,0.008750000037252903,nan
291,0.0147569440305233,nan,0.008750000037252903,nan
292,0.01605902798473835,nan,0.008750000037252903,nan
293,0.02083333395421505,nan,0.008750000037252903,nan
294,0.0217013880610466,nan,0.008750000037252903,nan
295,0.015625,nan,0.008750000037252903,nan
296,0.01822916604578495,nan,0.008750000037252903,nan
297,0.0173611119389534,nan,0.008750000037252903,nan
298,0.0147569440305233,nan,0.008750000037252903,nan
299,0.0173611119389534,nan,0.008750000037252903,nan
